"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"2708","County",2020-03-04,"09","CT","09007","Middlesex County",26860,135822,679688,142202,155786,79691,102335,126936,60026,9418,2122,266,906,"09-09007-20200304"
"2709","County",2020-03-04,"09","CT","09009","New Haven County",159135,698485,3490130,860479,894047,421266,494378,542279,205468,58797,9491,1552,2373,"09-09009-20200304"
"2710","County",2020-03-04,"09","CT","09011","New London County",47032,219752,1085076,244056,276295,125513,161766,177498,71290,24408,3258,518,474,"09-09011-20200304"
"2711","County",2020-03-04,"09","CT","09013","Tolland County",24285,126636,560987,107980,120470,57300,84287,131251,45454,10439,2641,472,693,"09-09013-20200304"
"2712","County",2020-03-04,"09","CT","09015","Windham County",18475,98552,462989,89602,104530,51210,70059,82863,49416,11876,2548,358,527,"09-09015-20200304"
"2713","County",2020-03-05,"09","CT","09001","Fairfield County",171708,772115,3850552,1038065,1010715,464145,519798,512669,209783,76061,11091,3858,4367,"09-09001-20200305"
"2714","County",2020-03-05,"09","CT","09003","Hartford County",154049,738648,3626885,901016,889394,448400,571756,595016,147141,54401,13739,2663,3359,"09-09003-20200305"
"2715","County",2020-03-05,"09","CT","09005","Litchfield County",29626,151485,724859,146183,177197,71330,113873,140332,62986,10001,2096,203,658,"09-09005-20200305"
"2716","County",2020-03-05,"09","CT","09007","Middlesex County",25347,137335,660715,139092,156724,77014,96827,119166,58501,10231,1813,419,928,"09-09007-20200305"
"2717","County",2020-03-05,"09","CT","09009","New Haven County",147536,710084,3534215,848913,924129,431838,493346,551790,214475,55879,9815,1539,2491,"09-09009-20200305"
"2718","County",2020-03-05,"09","CT","09011","New London County",43820,222964,1060986,239252,259997,131957,159873,172681,67008,25549,3585,555,529,"09-09011-20200305"
"2719","County",2020-03-05,"09","CT","09013","Tolland County",23010,127911,579465,115194,132061,57335,91865,128307,40996,10292,2568,341,506,"09-09013-20200305"
"2720","County",2020-03-05,"09","CT","09015","Windham County",17316,99711,458603,89355,102398,47033,72937,86064,46804,10911,2195,603,303,"09-09015-20200305"
"2721","County",2020-03-06,"09","CT","09001","Fairfield County",182535,761288,3961711,1067891,1062381,465472,537421,514217,214306,78643,12406,4699,4275,"09-09001-20200306"
"2722","County",2020-03-06,"09","CT","09003","Hartford County",158050,734647,3702351,888188,927631,473084,579047,596071,160200,56445,16102,2402,3181,"09-09003-20200306"
"2723","County",2020-03-06,"09","CT","09005","Litchfield County",30279,150832,745542,154886,182462,87804,112929,134836,59780,9509,2189,603,544,"09-09005-20200306"
"2724","County",2020-03-06,"09","CT","09007","Middlesex County",27222,135460,672835,134056,167169,75609,99594,125949,58726,8495,1945,419,873,"09-09007-20200306"
"2725","County",2020-03-06,"09","CT","09009","New Haven County",154197,703423,3569540,858677,926303,440720,532807,535218,203117,57906,10251,1664,2877,"09-09009-20200306"
"2726","County",2020-03-06,"09","CT","09011","New London County",45733,221051,1094121,246147,278591,129821,165430,176446,67631,25019,4112,563,361,"09-09011-20200306"
"2727","County",2020-03-06,"09","CT","09013","Tolland County",24093,126828,596911,118714,132249,62245,87781,135857,45182,10658,3357,412,456,"09-09013-20200306"
"2728","County",2020-03-06,"09","CT","09015","Windham County",18140,98887,461499,94123,97936,50414,70359,85278,49584,10133,2294,706,672,"09-09015-20200306"
"2729","County",2020-03-07,"09","CT","09001","Fairfield County",197273,746550,3863184,1034255,1056961,493545,524451,475592,182204,74738,12610,3824,5004,"09-09001-20200307"
"2730","County",2020-03-07,"09","CT","09003","Hartford County",171466,721231,3617293,873142,936939,477793,580196,523434,138822,62266,17251,2940,4510,"09-09003-20200307"
"2731","County",2020-03-07,"09","CT","09005","Litchfield County",32834,148277,684546,137579,169096,81045,111515,122146,47249,11642,2233,960,1081,"09-09005-20200307"
"2732","County",2020-03-07,"09","CT","09007","Middlesex County",28445,134237,681063,151193,173133,83827,103675,110341,42804,11259,2239,553,2039,"09-09007-20200307"
"2733","County",2020-03-07,"09","CT","09009","New Haven County",167230,690390,3474383,796551,969507,455459,510840,497403,170937,57464,10283,1798,4141,"09-09009-20200307"
"2734","County",2020-03-07,"09","CT","09011","New London County",49099,217685,1033405,198180,276738,136482,165191,168458,59457,23640,4375,420,464,"09-09011-20200307"
"2735","County",2020-03-07,"09","CT","09013","Tolland County",25735,125186,567139,102161,131565,65721,95395,117780,40046,10112,3223,474,662,"09-09013-20200307"
"2736","County",2020-03-07,"09","CT","09015","Windham County",20076,96951,441735,80826,108587,52622,67381,82668,38549,8042,2235,416,409,"09-09015-20200307"
"2737","County",2020-03-08,"09","CT","09001","Fairfield County",220785,723038,3329176,862304,960233,410520,456542,395507,152250,65965,15561,3751,6543,"09-09001-20200308"
"2738","County",2020-03-08,"09","CT","09003","Hartford County",194162,698535,3128440,762586,848075,411367,480551,421870,127883,52571,16873,3002,3662,"09-09003-20200308"
"2739","County",2020-03-08,"09","CT","09005","Litchfield County",37847,143264,624829,130112,168666,68499,106811,98341,39100,8953,2817,760,770,"09-09005-20200308"
"2740","County",2020-03-08,"09","CT","09007","Middlesex County",33166,129516,577360,122661,159954,68388,77730,97480,37234,9459,2788,419,1247,"09-09007-20200308"
"2741","County",2020-03-08,"09","CT","09009","New Haven County",187992,669628,3062661,723121,861844,407321,446082,411294,145816,51282,10839,1802,3260,"09-09009-20200308"
"2742","County",2020-03-08,"09","CT","09011","New London County",54787,211997,926681,206883,233627,118672,150913,141627,45895,23686,4197,553,628,"09-09011-20200308"
"2743","County",2020-03-08,"09","CT","09013","Tolland County",29689,121232,510572,94608,123237,62601,85758,97483,32367,10039,3222,455,802,"09-09013-20200308"
"2744","County",2020-03-08,"09","CT","09015","Windham County",22009,95018,401845,85988,86880,46781,64503,69375,36336,8168,2943,348,523,"09-09015-20200308"
"2745","County",2020-03-09,"09","CT","09001","Fairfield County",201475,742348,3770434,1037070,997864,450004,498993,486595,211785,70726,10495,2807,4095,"09-09001-20200309"
"2746","County",2020-03-09,"09","CT","09003","Hartford County",174598,718099,3508980,887349,875633,426512,532263,574159,143069,50458,13512,2680,3345,"09-09003-20200309"
"2747","County",2020-03-09,"09","CT","09005","Litchfield County",33679,147432,718407,158388,175720,76958,111128,125661,58473,9273,1598,434,774,"09-09005-20200309"
"2748","County",2020-03-09,"09","CT","09007","Middlesex County",28572,134110,668945,153158,152736,78104,99594,122846,51337,8274,1669,334,893,"09-09007-20200309"
"2749","County",2020-03-09,"09","CT","09009","New Haven County",170592,687028,3401471,854995,879085,414228,478125,520752,188883,52364,8685,1665,2689,"09-09009-20200309"
"2750","County",2020-03-09,"09","CT","09011","New London County",50395,216389,1036537,229886,268382,132086,153332,163293,61074,24411,3401,292,380,"09-09011-20200309"
"2751","County",2020-03-09,"09","CT","09013","Tolland County",26673,124248,581684,121258,127558,59877,92745,126993,39642,10073,2587,405,546,"09-09013-20200309"
"2752","County",2020-03-09,"09","CT","09015","Windham County",19188,97839,449132,88320,105947,49292,65009,83988,44423,9638,1719,384,412,"09-09015-20200309"
"2753","County",2020-03-10,"09","CT","09001","Fairfield County",198769,745054,3674138,990776,956110,453100,511054,469609,207351,69025,9680,2491,4942,"09-09001-20200310"
"2754","County",2020-03-10,"09","CT","09003","Hartford County",172521,720176,3450487,860419,855995,415801,547561,564650,138023,47067,14405,2542,4024,"09-09003-20200310"
"2755","County",2020-03-10,"09","CT","09005","Litchfield County",33262,147849,696366,145624,162766,73982,114842,129721,56774,9703,1346,603,1005,"09-09005-20200310"
"2756","County",2020-03-10,"09","CT","09007","Middlesex County",28167,134515,626670,130568,150433,70196,91689,118948,51812,9205,2288,248,1283,"09-09007-20200310"
"2757","County",2020-03-10,"09","CT","09009","New Haven County",167586,690034,3341781,794305,865776,414774,490123,511429,196881,54074,9484,1685,3250,"09-09009-20200310"
"2758","County",2020-03-10,"09","CT","09011","New London County",49999,216785,1028667,230336,269606,126276,145955,164409,63647,24758,2689,430,561,"09-09011-20200310"
"2759","County",2020-03-10,"09","CT","09013","Tolland County",26096,124825,560362,106210,120615,65548,87747,126380,39189,11021,2368,500,784,"09-09013-20200310"
"2760","County",2020-03-10,"09","CT","09015","Windham County",19161,97866,439660,86358,97293,46366,66576,86036,43340,10800,1685,771,435,"09-09015-20200310"
"2761","County",2020-03-11,"09","CT","09001","Fairfield County",183179,760644,3835794,1091788,1019708,444722,476987,480893,209466,82341,15840,3768,10281,"09-09001-20200311"
"2762","County",2020-03-11,"09","CT","09003","Hartford County",160400,732297,3588237,969456,928916,401488,523943,538792,136707,53308,24861,2637,8129,"09-09003-20200311"
"2763","County",2020-03-11,"09","CT","09005","Litchfield County",32124,148987,662601,127369,160170,66373,107978,128484,52301,13547,2449,1702,2228,"09-09005-20200311"
"2764","County",2020-03-11,"09","CT","09007","Middlesex County",28543,134139,625409,131306,173675,57606,91161,106611,47734,9961,4276,490,2589,"09-09007-20200311"
"2765","County",2020-03-11,"09","CT","09009","New Haven County",156142,701478,3417565,871376,907476,404212,459612,501159,186485,62611,14671,2733,7230,"09-09009-20200311"
"2766","County",2020-03-11,"09","CT","09011","New London County",46500,220284,1017583,243969,270416,108469,132717,158706,64141,31114,6094,631,1326,"09-09011-20200311"
"2767","County",2020-03-11,"09","CT","09013","Tolland County",25673,125248,552200,113391,130957,55989,89190,107208,34414,15145,3623,979,1304,"09-09013-20200311"
"2768","County",2020-03-11,"09","CT","09015","Windham County",18976,98051,414562,73605,102537,40892,62752,73939,42955,12082,2842,1561,1397,"09-09015-20200311"
"2769","County",2020-03-12,"09","CT","09001","Fairfield County",189469,754354,3623434,1000405,993914,410774,457698,439001,197682,83326,23222,5147,12265,"09-09001-20200312"
"2770","County",2020-03-12,"09","CT","09003","Hartford County",164228,728469,3407069,909741,858654,370086,491922,527211,155998,52519,26368,4096,10474,"09-09003-20200312"
"2771","County",2020-03-12,"09","CT","09005","Litchfield County",33117,147994,630194,113791,158482,66621,99267,116402,56328,10542,4151,1594,3016,"09-09005-20200312"
"2772","County",2020-03-12,"09","CT","09007","Middlesex County",28682,134000,587248,131229,143376,53840,85611,107738,46540,10458,4213,454,3789,"09-09007-20200312"
"2773","County",2020-03-12,"09","CT","09009","New Haven County",160019,697601,3285384,827379,858058,384562,440390,487642,192244,66200,17443,1987,9479,"09-09009-20200312"
"2774","County",2020-03-12,"09","CT","09011","New London County",48158,218626,996683,243900,263994,114503,119983,142842,70671,31261,6965,633,1931,"09-09011-20200312"
"2775","County",2020-03-12,"09","CT","09013","Tolland County",26625,124296,533508,105923,112418,59478,77567,109576,46263,15276,4003,807,2197,"09-09013-20200312"
"2776","County",2020-03-12,"09","CT","09015","Windham County",19703,97324,393276,71577,96534,32545,53317,73603,43686,15817,3722,532,1943,"09-09015-20200312"
"2777","County",2020-03-13,"09","CT","09001","Fairfield County",185342,758481,3816076,1046619,1050010,444617,496732,476084,187057,80228,16896,4437,13396,"09-09001-20200313"
"2778","County",2020-03-13,"09","CT","09003","Hartford County",160552,732145,3620425,1009785,939172,406401,509664,520210,147922,50454,21579,4283,10955,"09-09003-20200313"
"2779","County",2020-03-13,"09","CT","09005","Litchfield County",32929,148182,594410,107785,143349,60157,98203,117764,46805,12147,2951,1113,4136,"09-09005-20200313"
"2780","County",2020-03-13,"09","CT","09007","Middlesex County",28433,134249,609228,132260,157820,64800,87248,107657,41580,10340,3679,772,3072,"09-09007-20200313"
"2781","County",2020-03-13,"09","CT","09009","New Haven County",159186,698434,3503501,993505,893708,396978,471612,485422,177084,60013,14063,2731,8385,"09-09009-20200313"
"2782","County",2020-03-13,"09","CT","09011","New London County",47214,219570,1016281,244826,266883,129922,140542,142815,56663,25773,6417,668,1772,"09-09011-20200313"
"2783","County",2020-03-13,"09","CT","09013","Tolland County",25356,125565,551244,117640,110296,53469,92726,110171,47084,12609,3478,1123,2648,"09-09013-20200313"
"2784","County",2020-03-13,"09","CT","09015","Windham County",19187,97840,418029,83440,93845,47253,56582,78205,43295,10901,2128,811,1569,"09-09015-20200313"
"2785","County",2020-03-14,"09","CT","09001","Fairfield County",229674,714149,3539118,963048,1013220,428814,464297,400172,161019,73043,17968,3335,14202,"09-09001-20200314"
"2786","County",2020-03-14,"09","CT","09003","Hartford County",196755,695942,3217113,830859,863714,405891,466193,447893,116469,46414,23720,4607,11353,"09-09003-20200314"
"2787","County",2020-03-14,"09","CT","09005","Litchfield County",40466,140645,543195,109158,144073,56494,82041,97383,36915,8289,3781,1490,3571,"09-09005-20200314"
"2788","County",2020-03-14,"09","CT","09007","Middlesex County",34993,127689,566008,133208,156013,71487,73483,84250,27718,9667,3701,1085,5396,"09-09007-20200314"
"2789","County",2020-03-14,"09","CT","09009","New Haven County",194218,663402,3282247,886206,911777,384057,449493,425003,144328,52490,14569,3250,11074,"09-09009-20200314"
"2790","County",2020-03-14,"09","CT","09011","New London County",58136,208648,911729,212952,250765,121846,134778,116909,45603,19552,6292,974,2058,"09-09011-20200314"
"2791","County",2020-03-14,"09","CT","09013","Tolland County",30754,120167,503655,95753,128056,46801,88613,91491,36433,8795,3597,1026,3090,"09-09013-20200314"
"2792","County",2020-03-14,"09","CT","09015","Windham County",23835,93192,345858,55607,101938,38422,45020,57297,34286,8752,2519,641,1376,"09-09015-20200314"
"2793","County",2020-03-15,"09","CT","09001","Fairfield County",281152,662671,2999259,858238,877082,374571,377894,320768,116014,48540,13664,5572,6916,"09-09001-20200315"
"2794","County",2020-03-15,"09","CT","09003","Hartford County",241261,651436,2816478,718834,778901,367687,423760,370503,97274,36437,14206,3147,5729,"09-09003-20200315"
"2795","County",2020-03-15,"09","CT","09005","Litchfield County",47815,133296,553040,116429,147679,63306,92979,91139,30198,7104,1842,1035,1329,"09-09005-20200315"
"2796","County",2020-03-15,"09","CT","09007","Middlesex County",41051,121631,522458,126588,143930,69266,72584,72426,25837,7463,2382,646,1336,"09-09007-20200315"
"2797","County",2020-03-15,"09","CT","09009","New Haven County",232442,625178,2806794,733598,825977,373036,385996,332632,104812,34288,9136,2049,5270,"09-09009-20200315"
"2798","County",2020-03-15,"09","CT","09011","New London County",67396,199388,879905,193267,241935,124040,153251,114364,34854,13623,3349,452,770,"09-09011-20200315"
"2799","County",2020-03-15,"09","CT","09013","Tolland County",36603,114318,449576,84779,107597,56684,71824,95718,23674,5010,2116,861,1313,"09-09013-20200315"
"2800","County",2020-03-15,"09","CT","09015","Windham County",27664,89363,345163,65886,86919,42566,57673,57551,24799,6074,2212,741,742,"09-09015-20200315"
"2801","County",2020-03-16,"09","CT","09001","Fairfield County",252035,691788,3325617,924797,901140,397779,432893,417923,169761,59410,11262,3447,7205,"09-09001-20200316"
"2802","County",2020-03-16,"09","CT","09003","Hartford County",215621,677076,3152241,777072,821808,384986,484716,497028,117695,45573,13167,3634,6562,"09-09003-20200316"
"2803","County",2020-03-16,"09","CT","09005","Litchfield County",40459,140652,626300,133245,159504,68728,95354,108142,49212,7686,1951,699,1779,"09-09005-20200316"
