"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"6607","County",2020-01-01,"24","MD","24037","St. Mary's County",22466,90198,355613,73522,85932,44504,61246,60808,15110,10544,3256,420,271,"24-24037-20200101"
"6608","County",2020-01-01,"24","MD","24035","Queen Anne's County",9913,40338,139218,25074,28858,17478,20412,26994,13027,6266,793,267,49,"24-24035-20200101"
"6609","County",2020-01-01,"24","MD","24033","Prince George's County",215441,693867,2605692,656103,565472,302781,429463,501748,108101,24024,12964,3373,1663,"24-24033-20200101"
"6610","County",2020-01-01,"24","MD","24031","Montgomery County",274138,778429,2845483,747973,681863,336336,424929,441068,149268,31099,23225,4989,4733,"24-24031-20200101"
"6611","County",2020-01-01,"24","MD","24029","Kent County",4181,15202,60150,14686,11608,8824,6575,10607,5869,1357,586,28,10,"24-24029-20200101"
"6612","County",2020-01-01,"24","MD","24027","Howard County",73511,249685,963377,229686,235539,121890,165781,155356,39570,8322,4533,1526,1174,"24-24027-20200101"
"6613","County",2020-01-01,"24","MD","24025","Harford County",55462,198494,774200,173079,186913,91471,124421,129427,46952,15532,5453,549,403,"24-24025-20200101"
"6614","County",2020-01-01,"24","MD","24023","Garrett County",5052,24111,92430,14736,23485,12411,20867,13916,4514,1456,759,222,64,"24-24023-20200101"
"6615","County",2020-01-01,"24","MD","24021","Frederick County",59150,196498,726832,176723,174779,84021,99311,103645,63724,17678,4914,1453,584,"24-24021-20200101"
"6616","County",2020-01-01,"24","MD","24019","Dorchester County",6599,25399,100224,21850,31233,8432,10464,16073,7398,3853,715,196,10,"24-24019-20200101"
"6617","County",2020-01-01,"24","MD","24017","Charles County",34149,127354,483042,102684,119968,52061,68381,90835,37941,7758,2801,512,101,"24-24017-20200101"
"6618","County",2020-01-01,"24","MD","24015","Cecil County",22553,80273,299349,55966,68690,30303,60189,57150,16611,7252,2558,359,271,"24-24015-20200101"
"6619","County",2020-01-01,"24","MD","24013","Carroll County",35054,133375,482587,102163,130397,56775,63840,80266,35867,7987,4138,654,500,"24-24013-20200101"
"6620","County",2020-01-01,"24","MD","24011","Caroline County",7102,26202,106140,20639,25954,12534,14486,21176,6968,3446,746,168,23,"24-24011-20200101"
"6621","County",2020-01-01,"24","MD","24009","Calvert County",20923,71080,269982,43374,72968,31987,43654,45971,21905,7547,1967,461,148,"24-24009-20200101"
"6622","County",2020-01-01,"24","MD","24005","Baltimore County",202744,625687,2393793,602252,597220,301698,392192,350775,93268,35291,15443,3276,2378,"24-24005-20200101"
"6623","County",2020-01-01,"24","MD","24003","Anne Arundel County",135862,440169,1657660,408217,411107,195228,267045,252505,79980,24868,14147,3222,1341,"24-24003-20200101"
"6624","County",2020-01-01,"24","MD","24001","Allegany County",17953,53022,203403,47117,56648,28765,34592,24550,6538,3261,1619,284,29,"24-24001-20200101"
"6625","County",2020-01-02,"24","MD","24510","Baltimore city",160276,442219,2145557,685924,521258,273946,344011,240248,54653,14498,8104,1626,1289,"24-24510-20200102"
"6626","County",2020-01-02,"24","MD","24047","Worcester County",10617,41206,205272,46646,53537,26272,31401,28352,15277,1899,1627,233,28,"24-24047-20200102"
"6627","County",2020-01-02,"24","MD","24045","Wicomico County",19413,83782,447248,102570,117846,62955,64798,56631,33652,6894,1749,85,68,"24-24045-20200102"
"6628","County",2020-01-02,"24","MD","24043","Washington County",30218,120708,557833,121713,134791,70283,88214,72100,44155,22449,3320,660,148,"24-24043-20200102"
"6629","County",2020-01-02,"24","MD","24041","Talbot County",7489,29479,148576,33754,41360,17730,19105,24103,7627,4552,258,76,11,"24-24041-20200102"
"6630","County",2020-01-02,"24","MD","24039","Somerset County",4314,21361,106806,22070,23581,11089,12505,22564,11569,2420,965,40,3,"24-24039-20200102"
"6631","County",2020-01-02,"24","MD","24037","St. Mary's County",17735,94929,451230,84701,116964,55684,77430,76092,28651,9709,1520,289,190,"24-24037-20200102"
"6632","County",2020-01-02,"24","MD","24035","Queen Anne's County",7121,43130,187611,34412,40014,19769,26451,38205,21118,6887,584,149,22,"24-24035-20200102"
"6633","County",2020-01-02,"24","MD","24033","Prince George's County",175770,733538,3298602,862932,691008,362207,564011,648009,133899,21833,10705,2428,1570,"24-24033-20200102"
"6634","County",2020-01-02,"24","MD","24031","Montgomery County",224738,827829,3539353,922523,813217,431020,560666,599328,169636,24775,11536,3215,3437,"24-24031-20200102"
"6635","County",2020-01-02,"24","MD","24029","Kent County",2991,16392,71786,17633,14117,7924,10217,13453,6347,1466,583,30,16,"24-24029-20200102"
"6636","County",2020-01-02,"24","MD","24027","Howard County",58608,264588,1235015,318785,283482,141144,217897,209919,48651,9737,3683,826,891,"24-24027-20200102"
"6637","County",2020-01-02,"24","MD","24025","Harford County",42935,211021,989192,225150,214107,107432,152803,190446,76088,18410,3944,450,362,"24-24025-20200102"
"6638","County",2020-01-02,"24","MD","24023","Garrett County",4560,24603,124545,24598,29383,16533,23178,20145,8305,1187,974,111,131,"24-24023-20200102"
"6639","County",2020-01-02,"24","MD","24021","Frederick County",45802,209846,980103,252737,226550,104417,124963,137046,104710,25148,3275,801,456,"24-24021-20200102"
"6640","County",2020-01-02,"24","MD","24019","Dorchester County",5214,26784,129087,25318,35754,12504,14941,25247,10811,3512,796,196,8,"24-24019-20200102"
"6641","County",2020-01-02,"24","MD","24017","Charles County",26714,134789,597060,115862,143995,64367,79732,118803,65192,7392,1260,336,121,"24-24017-20200102"
"6642","County",2020-01-02,"24","MD","24015","Cecil County",17537,85289,383257,70895,79444,44561,69343,79999,28064,7793,2606,344,208,"24-24015-20200102"
"6643","County",2020-01-02,"24","MD","24013","Carroll County",26850,141579,631412,136553,157597,65809,79132,110698,67599,10874,2338,535,277,"24-24013-20200102"
"6644","County",2020-01-02,"24","MD","24011","Caroline County",5515,27789,130356,25370,27905,16043,16534,27609,10611,5285,819,162,18,"24-24011-20200102"
"6645","County",2020-01-02,"24","MD","24009","Calvert County",14948,77055,349059,65110,85224,37939,50644,60017,39050,9467,1198,312,98,"24-24009-20200102"
"6646","County",2020-01-02,"24","MD","24005","Baltimore County",160540,667891,3101526,798458,733765,348495,510276,533633,124947,35556,12259,2572,1565,"24-24005-20200102"
"6647","County",2020-01-02,"24","MD","24003","Anne Arundel County",106204,469827,2139762,527719,490378,240828,336231,380995,129500,21772,8656,2767,916,"24-24003-20200102"
"6648","County",2020-01-02,"24","MD","24001","Allegany County",15383,55592,256000,63862,68781,34535,41585,29103,11139,5385,1417,165,28,"24-24001-20200102"
"6649","County",2020-01-03,"24","MD","24001","Allegany County",15079,55896,265762,65182,68028,37242,40607,35576,11796,5322,1706,284,19,"24-24001-20200103"
"6650","County",2020-01-03,"24","MD","24003","Anne Arundel County",104150,471881,2211622,538110,529572,259619,344797,374181,126027,23135,11845,3163,1173,"24-24003-20200103"
"6651","County",2020-01-03,"24","MD","24005","Baltimore County",160296,668135,3113978,786845,738409,363666,513423,527766,131160,35383,13239,2812,1275,"24-24005-20200103"
"6652","County",2020-01-03,"24","MD","24009","Calvert County",14726,77277,351361,64693,86211,39159,48418,62906,39187,8868,1515,355,49,"24-24009-20200103"
"6653","County",2020-01-03,"24","MD","24011","Caroline County",5429,27875,134146,25578,28743,14374,16907,29615,12859,5054,903,96,17,"24-24011-20200103"
"6654","County",2020-01-03,"24","MD","24013","Carroll County",26679,141750,637170,133278,157890,61712,80018,116715,72806,11688,2169,422,472,"24-24013-20200103"
"6655","County",2020-01-03,"24","MD","24015","Cecil County",17297,85529,394218,72986,89286,42763,68344,77726,30819,8570,2780,579,365,"24-24015-20200103"
"6656","County",2020-01-03,"24","MD","24017","Charles County",26088,135415,631388,127703,152242,67437,83995,125952,64504,7375,1515,517,148,"24-24017-20200103"
"6657","County",2020-01-03,"24","MD","24019","Dorchester County",5068,26930,132030,29081,35462,12430,13271,26192,11084,3316,1061,129,4,"24-24019-20200103"
"6658","County",2020-01-03,"24","MD","24021","Frederick County",45538,210110,974089,237484,222913,108166,131472,141359,102888,25577,2935,771,524,"24-24021-20200103"
"6659","County",2020-01-03,"24","MD","24023","Garrett County",4319,24844,120046,21240,28779,14496,24104,19093,8647,2431,996,166,94,"24-24023-20200103"
"6660","County",2020-01-03,"24","MD","24025","Harford County",42547,211409,996275,215281,222693,115634,154461,190450,76896,16069,4212,357,222,"24-24025-20200103"
"6661","County",2020-01-03,"24","MD","24027","Howard County",57441,265755,1262968,312215,297583,151491,218839,218847,48344,9210,4493,980,966,"24-24027-20200103"
"6662","County",2020-01-03,"24","MD","24029","Kent County",3340,16043,80007,21086,18089,8308,10260,13689,6340,1779,407,15,34,"24-24029-20200103"
"6663","County",2020-01-03,"24","MD","24031","Montgomery County",223892,828675,3575198,894648,860538,440059,576848,594907,164174,21998,15300,3162,3564,"24-24031-20200103"
"6664","County",2020-01-03,"24","MD","24033","Prince George's County",177681,731627,3334892,847220,720122,372869,561528,655525,135847,24021,13214,2863,1683,"24-24033-20200103"
"6665","County",2020-01-03,"24","MD","24035","Queen Anne's County",7242,43009,191812,33640,41498,21652,24685,39436,24154,5794,689,236,28,"24-24035-20200103"
