"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"5688","County",2019-12-27,"34","NJ","34035","Somerset County",56355,273797,1421381,292003,347662,171102,235762,255908,90679,16418,6740,2387,2720,"34-34035-20191227"
"5689","County",2019-12-27,"34","NJ","34037","Sussex County",22992,117377,632636,106211,124805,87817,114453,129137,57141,10810,1685,358,219,"34-34037-20191227"
"5690","County",2019-12-27,"34","NJ","34039","Union County",116255,440106,2415025,675809,630426,295675,333495,357335,82519,23151,11626,2501,2488,"34-34039-20191227"
"5691","County",2019-12-27,"34","NJ","34041","Warren County",19272,86184,460772,89018,93409,54810,59083,99560,49372,13139,1630,356,395,"34-34041-20191227"
"5692","County",2019-12-28,"34","NJ","34001","Atlantic County",64522,200096,1005927,227891,248065,106767,189789,149399,58976,19955,3891,652,542,"34-34001-20191228"
"5693","County",2019-12-28,"34","NJ","34003","Bergen County",201813,732016,4012339,1047663,994827,534288,752925,514278,99060,30201,29470,6066,3561,"34-34003-20191228"
"5694","County",2019-12-28,"34","NJ","34005","Burlington County",91552,352471,1830941,412494,396257,202711,325178,360803,87584,34304,6878,3573,1159,"34-34005-20191228"
"5695","County",2019-12-28,"34","NJ","34007","Camden County",121037,384491,2151298,589893,497379,289268,380009,291743,70621,22480,5787,2406,1712,"34-34007-20191228"
"5696","County",2019-12-28,"34","NJ","34009","Cape May County",25143,67134,317627,85658,63796,47704,51902,40685,20284,5080,1429,651,438,"34-34009-20191228"
"5697","County",2019-12-28,"34","NJ","34011","Cumberland County",33952,116559,698921,177319,176509,87485,81066,106413,57996,9320,2036,588,189,"34-34011-20191228"
"5698","County",2019-12-28,"34","NJ","34013","Essex County",207885,589437,3239008,976644,893917,386315,454517,413354,74265,21533,12571,3137,2755,"34-34013-20191228"
"5699","County",2019-12-28,"34","NJ","34015","Gloucester County",56670,233847,1225501,251640,275090,165569,218781,219823,68740,17761,4482,3006,609,"34-34015-20191228"
"5700","County",2019-12-28,"34","NJ","34017","Hudson County",201616,472379,2503108,837591,725824,338480,310169,201964,51632,19244,11419,2391,4394,"34-34017-20191228"
"5701","County",2019-12-28,"34","NJ","34019","Hunterdon County",20593,103740,530135,96565,112850,63298,86634,102239,41052,19804,5753,1354,586,"34-34019-20191228"
"5702","County",2019-12-28,"34","NJ","34021","Mercer County",82922,285759,1583417,392635,396056,198783,251281,237304,72345,29045,3131,1555,1282,"34-34021-20191228"
"5703","County",2019-12-28,"34","NJ","34023","Middlesex County",172115,655034,3505218,757183,934829,484816,526696,533560,207219,37633,16781,2870,3631,"34-34023-20191228"
"5704","County",2019-12-28,"34","NJ","34025","Monmouth County",123317,496138,2578670,577064,665300,333857,377597,435321,137120,32276,12533,4192,3410,"34-34025-20191228"
"5705","County",2019-12-28,"34","NJ","34027","Morris County",94136,398581,2111265,434358,565902,301837,333932,318729,106766,24872,16758,4643,3468,"34-34027-20191228"
"5706","County",2019-12-28,"34","NJ","34029","Ocean County",121317,478495,2554878,513219,631779,307822,403610,430552,192280,61495,7925,3204,2992,"34-34029-20191228"
